date,store_nbr,family,sales,onpromotion,oil_price,type,cluster,work_day,month_day,week_day,month
2013-01-10,40,FROZEN FOODS,7.898,0,93.81,C,3,True,10,3,1
2013-01-10,40,GROCERY I,1483.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,GROCERY II,5.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,HARDWARE,2.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,HOME AND KITCHEN I,0.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,HOME AND KITCHEN II,0.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,HOME APPLIANCES,0.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,HOME CARE,0.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,LADIESWEAR,0.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,LAWN AND GARDEN,0.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,LINGERIE,1.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,"LIQUOR,WINE,BEER",16.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,MAGAZINES,0.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,MEATS,43.656,0,93.81,C,3,True,10,3,1
2013-01-10,40,PERSONAL CARE,109.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,PET SUPPLIES,0.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,PLAYERS AND ELECTRONICS,0.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,POULTRY,61.919,0,93.81,C,3,True,10,3,1
2013-01-10,40,PREPARED FOODS,22.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,PRODUCE,0.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,SCHOOL AND OFFICE SUPPLIES,0.0,0,93.81,C,3,True,10,3,1
2013-01-10,40,SEAFOOD,1.0,0,93.81,C,3,True,10,3,1
2013-01-10,41,AUTOMOTIVE,5.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,BABY CARE,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,BEAUTY,4.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,BEVERAGES,308.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,BOOKS,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,BREAD/BAKERY,157.522,0,93.81,D,4,True,10,3,1
2013-01-10,41,CELEBRATION,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,CLEANING,446.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,DAIRY,143.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,DELI,95.514,0,93.81,D,4,True,10,3,1
2013-01-10,41,EGGS,55.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,FROZEN FOODS,27.309,0,93.81,D,4,True,10,3,1
2013-01-10,41,GROCERY I,1008.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,GROCERY II,11.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,HARDWARE,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,HOME AND KITCHEN I,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,HOME AND KITCHEN II,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,HOME APPLIANCES,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,HOME CARE,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,LADIESWEAR,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,LAWN AND GARDEN,2.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,LINGERIE,14.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,"LIQUOR,WINE,BEER",25.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,MAGAZINES,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,MEATS,103.675,0,93.81,D,4,True,10,3,1
2013-01-10,41,PERSONAL CARE,116.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,PET SUPPLIES,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,PLAYERS AND ELECTRONICS,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,POULTRY,44.485,0,93.81,D,4,True,10,3,1
2013-01-10,41,PREPARED FOODS,25.764,0,93.81,D,4,True,10,3,1
2013-01-10,41,PRODUCE,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,SCHOOL AND OFFICE SUPPLIES,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,41,SEAFOOD,1.0,0,93.81,D,4,True,10,3,1
2013-01-10,42,AUTOMOTIVE,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,BABY CARE,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,BEAUTY,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,BEVERAGES,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,BOOKS,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,BREAD/BAKERY,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,CELEBRATION,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,CLEANING,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,DAIRY,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,DELI,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,EGGS,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,FROZEN FOODS,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,GROCERY I,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,GROCERY II,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,HARDWARE,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,HOME AND KITCHEN I,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,HOME AND KITCHEN II,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,HOME APPLIANCES,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,HOME CARE,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,LADIESWEAR,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,LAWN AND GARDEN,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,LINGERIE,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,"LIQUOR,WINE,BEER",0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,MAGAZINES,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,MEATS,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,PERSONAL CARE,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,PET SUPPLIES,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,PLAYERS AND ELECTRONICS,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,POULTRY,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,PREPARED FOODS,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,PRODUCE,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,SCHOOL AND OFFICE SUPPLIES,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,42,SEAFOOD,0.0,0,93.81,D,2,True,10,3,1
2013-01-10,43,AUTOMOTIVE,1.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,BABY CARE,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,BEAUTY,1.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,BEVERAGES,780.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,BOOKS,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,BREAD/BAKERY,192.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,CELEBRATION,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,CLEANING,498.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,DAIRY,54.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,DELI,103.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,EGGS,42.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,FROZEN FOODS,7.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,GROCERY I,1420.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,GROCERY II,6.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,HARDWARE,3.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,HOME AND KITCHEN I,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,HOME AND KITCHEN II,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,HOME APPLIANCES,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,HOME CARE,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,LADIESWEAR,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,LAWN AND GARDEN,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,LINGERIE,10.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,"LIQUOR,WINE,BEER",103.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,MAGAZINES,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,MEATS,101.863,0,93.81,E,10,True,10,3,1
2013-01-10,43,PERSONAL CARE,90.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,PET SUPPLIES,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,PLAYERS AND ELECTRONICS,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,POULTRY,74.973,0,93.81,E,10,True,10,3,1
2013-01-10,43,PREPARED FOODS,30.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,PRODUCE,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,SCHOOL AND OFFICE SUPPLIES,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,43,SEAFOOD,0.0,0,93.81,E,10,True,10,3,1
2013-01-10,44,AUTOMOTIVE,20.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,BABY CARE,0.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,BEAUTY,8.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,BEVERAGES,3411.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,BOOKS,0.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,BREAD/BAKERY,665.894,0,93.81,A,5,True,10,3,1
2013-01-10,44,CELEBRATION,0.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,CLEANING,1955.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,DAIRY,1096.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,DELI,364.398,0,93.81,A,5,True,10,3,1
2013-01-10,44,EGGS,436.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,FROZEN FOODS,216.32,0,93.81,A,5,True,10,3,1
2013-01-10,44,GROCERY I,5101.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,GROCERY II,71.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,HARDWARE,2.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,HOME AND KITCHEN I,0.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,HOME AND KITCHEN II,0.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,HOME APPLIANCES,0.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,HOME CARE,0.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,LADIESWEAR,0.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,LAWN AND GARDEN,6.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,LINGERIE,20.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,"LIQUOR,WINE,BEER",186.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,MAGAZINES,0.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,MEATS,785.936,0,93.81,A,5,True,10,3,1
2013-01-10,44,PERSONAL CARE,310.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,PET SUPPLIES,0.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,PLAYERS AND ELECTRONICS,0.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,POULTRY,430.67398,0,93.81,A,5,True,10,3,1
2013-01-10,44,PREPARED FOODS,340.499,0,93.81,A,5,True,10,3,1
2013-01-10,44,PRODUCE,0.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,SCHOOL AND OFFICE SUPPLIES,0.0,0,93.81,A,5,True,10,3,1
2013-01-10,44,SEAFOOD,97.107,0,93.81,A,5,True,10,3,1
2013-01-10,45,AUTOMOTIVE,8.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,BABY CARE,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,BEAUTY,4.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,BEVERAGES,2012.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,BOOKS,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,BREAD/BAKERY,436.392,0,93.81,A,11,True,10,3,1
2013-01-10,45,CELEBRATION,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,CLEANING,1412.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,DAIRY,682.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,DELI,285.715,0,93.81,A,11,True,10,3,1
2013-01-10,45,EGGS,240.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,FROZEN FOODS,228.325,0,93.81,A,11,True,10,3,1
2013-01-10,45,GROCERY I,3976.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,GROCERY II,25.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,HARDWARE,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,HOME AND KITCHEN I,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,HOME AND KITCHEN II,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,HOME APPLIANCES,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,HOME CARE,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,LADIESWEAR,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,LAWN AND GARDEN,8.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,LINGERIE,2.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,"LIQUOR,WINE,BEER",104.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,MAGAZINES,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,MEATS,654.459,0,93.81,A,11,True,10,3,1
2013-01-10,45,PERSONAL CARE,242.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,PET SUPPLIES,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,PLAYERS AND ELECTRONICS,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,POULTRY,298.82,0,93.81,A,11,True,10,3,1
2013-01-10,45,PREPARED FOODS,175.407,0,93.81,A,11,True,10,3,1
2013-01-10,45,PRODUCE,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,SCHOOL AND OFFICE SUPPLIES,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,45,SEAFOOD,54.748,0,93.81,A,11,True,10,3,1
2013-01-10,46,AUTOMOTIVE,3.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,BABY CARE,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,BEAUTY,4.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,BEVERAGES,1163.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,BOOKS,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,BREAD/BAKERY,321.213,0,93.81,A,14,True,10,3,1
2013-01-10,46,CELEBRATION,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,CLEANING,1283.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,DAIRY,451.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,DELI,403.815,0,93.81,A,14,True,10,3,1
2013-01-10,46,EGGS,108.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,FROZEN FOODS,180.511,0,93.81,A,14,True,10,3,1
2013-01-10,46,GROCERY I,3862.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,GROCERY II,14.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,HARDWARE,3.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,HOME AND KITCHEN I,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,HOME AND KITCHEN II,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,HOME APPLIANCES,4.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,HOME CARE,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,LADIESWEAR,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,LAWN AND GARDEN,6.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,LINGERIE,13.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,"LIQUOR,WINE,BEER",41.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,MAGAZINES,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,MEATS,956.714,0,93.81,A,14,True,10,3,1
2013-01-10,46,PERSONAL CARE,367.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,PET SUPPLIES,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,PLAYERS AND ELECTRONICS,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,POULTRY,496.567,0,93.81,A,14,True,10,3,1
2013-01-10,46,PREPARED FOODS,133.135,0,93.81,A,14,True,10,3,1
2013-01-10,46,PRODUCE,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,SCHOOL AND OFFICE SUPPLIES,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,46,SEAFOOD,34.572,0,93.81,A,14,True,10,3,1
2013-01-10,47,AUTOMOTIVE,12.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,BABY CARE,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,BEAUTY,5.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,BEVERAGES,1779.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,BOOKS,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,BREAD/BAKERY,521.73303,0,93.81,A,14,True,10,3,1
2013-01-10,47,CELEBRATION,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,CLEANING,2502.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,DAIRY,776.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,DELI,314.328,0,93.81,A,14,True,10,3,1
2013-01-10,47,EGGS,204.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,FROZEN FOODS,187.296,0,93.81,A,14,True,10,3,1
2013-01-10,47,GROCERY I,4441.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,GROCERY II,22.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,HARDWARE,2.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,HOME AND KITCHEN I,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,HOME AND KITCHEN II,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,HOME APPLIANCES,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,HOME CARE,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,LADIESWEAR,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,LAWN AND GARDEN,1.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,LINGERIE,8.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,"LIQUOR,WINE,BEER",84.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,MAGAZINES,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,MEATS,578.689,0,93.81,A,14,True,10,3,1
2013-01-10,47,PERSONAL CARE,373.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,PET SUPPLIES,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,PLAYERS AND ELECTRONICS,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,POULTRY,437.706,0,93.81,A,14,True,10,3,1
2013-01-10,47,PREPARED FOODS,270.265,0,93.81,A,14,True,10,3,1
2013-01-10,47,PRODUCE,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,SCHOOL AND OFFICE SUPPLIES,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,47,SEAFOOD,38.079,0,93.81,A,14,True,10,3,1
2013-01-10,48,AUTOMOTIVE,3.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,BABY CARE,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,BEAUTY,4.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,BEVERAGES,1033.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,BOOKS,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,BREAD/BAKERY,391.82,0,93.81,A,14,True,10,3,1
2013-01-10,48,CELEBRATION,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,CLEANING,1286.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,DAIRY,361.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,DELI,290.658,0,93.81,A,14,True,10,3,1
2013-01-10,48,EGGS,89.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,FROZEN FOODS,107.482,0,93.81,A,14,True,10,3,1
2013-01-10,48,GROCERY I,3401.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,GROCERY II,8.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,HARDWARE,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,HOME AND KITCHEN I,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,HOME AND KITCHEN II,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,HOME APPLIANCES,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,HOME CARE,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,LADIESWEAR,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,LAWN AND GARDEN,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,LINGERIE,2.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,"LIQUOR,WINE,BEER",37.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,MAGAZINES,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,MEATS,708.327,0,93.81,A,14,True,10,3,1
2013-01-10,48,PERSONAL CARE,324.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,PET SUPPLIES,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,PLAYERS AND ELECTRONICS,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,POULTRY,332.568,0,93.81,A,14,True,10,3,1
2013-01-10,48,PREPARED FOODS,45.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,PRODUCE,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,SCHOOL AND OFFICE SUPPLIES,0.0,0,93.81,A,14,True,10,3,1
2013-01-10,48,SEAFOOD,14.314,0,93.81,A,14,True,10,3,1
2013-01-10,49,AUTOMOTIVE,3.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,BABY CARE,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,BEAUTY,4.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,BEVERAGES,1186.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,BOOKS,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,BREAD/BAKERY,323.957,0,93.81,A,11,True,10,3,1
2013-01-10,49,CELEBRATION,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,CLEANING,730.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,DAIRY,504.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,DELI,182.214,0,93.81,A,11,True,10,3,1
2013-01-10,49,EGGS,189.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,FROZEN FOODS,91.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,GROCERY I,2493.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,GROCERY II,22.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,HARDWARE,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,HOME AND KITCHEN I,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,HOME AND KITCHEN II,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,HOME APPLIANCES,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,HOME CARE,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,LADIESWEAR,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,LAWN AND GARDEN,9.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,LINGERIE,2.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,"LIQUOR,WINE,BEER",78.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,MAGAZINES,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,MEATS,380.966,0,93.81,A,11,True,10,3,1
2013-01-10,49,PERSONAL CARE,121.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,PET SUPPLIES,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,PLAYERS AND ELECTRONICS,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,POULTRY,162.229,0,93.81,A,11,True,10,3,1
2013-01-10,49,PREPARED FOODS,169.176,0,93.81,A,11,True,10,3,1
2013-01-10,49,PRODUCE,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,SCHOOL AND OFFICE SUPPLIES,0.0,0,93.81,A,11,True,10,3,1
2013-01-10,49,SEAFOOD,47.107002,0,93.81,A,11,True,10,3,1
2013-01-10,5,AUTOMOTIVE,2.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,BABY CARE,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,BEAUTY,4.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,BEVERAGES,647.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,BOOKS,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,BREAD/BAKERY,276.374,0,93.81,D,4,True,10,3,1
2013-01-10,5,CELEBRATION,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,CLEANING,992.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,DAIRY,242.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,DELI,217.412,0,93.81,D,4,True,10,3,1
2013-01-10,5,EGGS,130.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,FROZEN FOODS,97.245,0,93.81,D,4,True,10,3,1
2013-01-10,5,GROCERY I,2522.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,GROCERY II,5.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,HARDWARE,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,HOME AND KITCHEN I,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,HOME AND KITCHEN II,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,HOME APPLIANCES,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,HOME CARE,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,LADIESWEAR,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,LAWN AND GARDEN,1.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,LINGERIE,27.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,"LIQUOR,WINE,BEER",55.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,MAGAZINES,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,MEATS,262.67902,0,93.81,D,4,True,10,3,1
2013-01-10,5,PERSONAL CARE,228.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,PET SUPPLIES,0.0,0,93.81,D,4,True,10,3,1
2013-01-10,5,PLAYERS AND ELECTRONICS,0.0,0,93.81,D,4,True,10,3,1
